Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,SMA_50,SMA_200,Rolling Mean,RSI,Log Return,Rolling Std,Upper Band,Lower Band
2021-07-07,141.8202362060547,144.57000732421875,144.88999938964844,142.66000366210938,143.5399932861328,104911600,0.01795523852305836,129.8300003051758,125.74435009002686,,88.31039106978675,0.017795947144979396,4.892943306640026,,
2021-07-08,140.51553344726562,143.24000549316406,144.05999755859375,140.6699981689453,141.5800018310547,105575500,-0.009199707848613237,130.00700042724608,125.9101501083374,,80.92929509426497,-0.00924228650283921,5.097856194215624,,
2021-07-09,142.3499755859375,145.11000061035156,145.64999389648438,142.64999389648438,142.75,99890800,0.013054977977341231,130.23760040283204,126.0766501235962,,88.45145218909697,0.0129704962295284,5.243771223818936,,
2021-07-12,141.7515411376953,144.5,146.32000732421875,144.0,146.2100067138672,76299700,-0.004203711720665804,130.45800048828124,126.26355010986327,,84.23120757699398,-0.004212572156644889,5.27222490752912,,
2021-07-13,142.86985778808594,145.63999938964844,147.4600067138672,143.6300048828125,144.02999877929688,100827100,0.007889269132515198,130.74160034179687,126.450650100708,,83.7384389056763,0.007858311563922202,5.493529256912561,,
2021-07-14,146.31309509277344,149.14999389648438,149.57000732421875,147.67999267578125,148.10000610351562,127050800,0.024100484218248397,131.0738003540039,126.63500007629395,,87.66455652411983,0.023814650922352156,5.848644386753041,,
2021-07-15,145.65585327148438,148.47999572753906,150.0,147.08999633789062,149.24000549316406,106820300,-0.004492109932034749,131.48640029907227,126.80260005950927,,86.06987196202905,-0.004502229775527329,6.0009307003294445,,
2021-07-16,143.60560607910156,146.38999938964844,149.75999450683594,145.8800048828125,148.4600067138672,93251400,-0.014075945568625792,131.8522001647949,126.96410007476807,,79.27690270702308,-0.014175951249266395,5.986442871534163,,
2021-07-19,139.74057006835938,142.4499969482422,144.07000732421875,141.6699981689453,143.75,121434600,-0.026914423511397723,132.10639999389647,127.0973000717163,,65.3707396935888,-0.027283249493411783,5.615180556335672,,
2021-07-20,143.37017822265625,146.14999389648438,147.10000610351562,142.9600067138672,143.4600067138672,96350000,0.025974005107115117,132.42519973754884,127.24410003662109,,68.11807266226545,0.025642410274702807,5.445308864706123,,
2021-07-21,142.63446044921875,145.39999389648438,146.1300048828125,144.6300048828125,145.52999877929688,74993500,-0.005131714206784155,132.7961996459961,127.40600002288818,,65.50329084376887,-0.005144926673252077,5.282207662225286,,
2021-07-22,144.00782775878906,146.8000030517578,148.1999969482422,145.80999755859375,145.94000244140625,77338200,0.009628674099327439,133.21399963378906,127.55750003814697,,66.83150759651684,0.009582613846949351,5.0814932634636545,,
2021-07-23,145.73431396484375,148.55999755859375,148.72000122070312,146.9199981689453,147.5500030517578,71447400,0.011989063148829748,133.72979965209962,127.73450000762939,,65.7048833159178,0.011917763641687975,4.8437343855633355,,
2021-07-26,146.15615844726562,148.99000549316406,149.8300018310547,147.6999969482422,148.27000427246094,72434100,0.002894506876931713,134.21019973754883,127.90405002593994,,63.533982952821596,0.0028903258579504668,4.449738421277791,,
2021-07-27,143.97837829589844,146.77000427246094,149.2100067138672,145.5500030517578,149.1199951171875,104818600,-0.014900336524955593,134.5965998840332,128.06305004119872,,54.32729564656272,-0.01501246173558133,3.976063205038361,,
2021-07-28,142.22239685058594,144.97999572753906,146.97000122070312,142.5399932861328,144.80999755859375,118931200,-0.012196010716187922,134.97079986572265,128.20310001373292,,53.361649741284566,-0.012270992329594539,3.514352366295747,,
2021-07-29,142.86985778808594,145.63999938964844,146.5500030517578,144.5800018310547,144.69000244140625,56699500,0.0045523774421245555,135.38659988403322,128.30930000305176,,51.074176106246135,0.004542046712990222,3.012266453181086,,
2021-07-30,143.085693359375,145.86000061035156,146.3300018310547,144.11000061035156,144.3800048828125,70440600,0.001510582406104799,135.80999984741212,128.4331000137329,,52.80065861621465,0.0015094426241806227,2.383280183504028,,
2021-08-02,142.75216674804688,145.52000427246094,146.9499969482422,145.25,146.36000061035156,62880000,-0.002330977214232255,136.17419998168944,128.5547500228882,,49.744473890456504,-0.002333698170766378,1.990988887747092,,
2021-08-03,144.5571746826172,147.36000061035156,148.0399932861328,145.17999267578125,145.80999755859375,64786600,0.012644284523559701,136.61279998779298,128.68800003051757,,45.896395611683985,0.012565013079081318,1.8052361539622066,,
2021-08-04,144.15493774414062,146.9499969482422,147.7899932861328,146.27999877929688,147.27000427246094,56368300,-0.00278232668574363,137.0097999572754,128.82765003204346,,46.450121857789625,-0.0027862045512995278,1.7788493276322193,,
2021-08-05,144.26290893554688,147.05999755859375,147.83999633789062,146.1699981689453,146.97999572753906,46397700,0.0007485580989179397,137.41299987792968,128.98305000305174,,51.71179712773315,0.0007482780690412528,1.6446584972322327,,
2021-08-06,143.5751495361328,146.13999938964844,147.11000061035156,145.6300048828125,146.35000610351562,54126800,-0.006255937605185613,137.79879989624024,129.12619998931885,,61.14803129569564,-0.0062755879800599264,1.6184513228427717,,
2021-08-09,143.5260467529297,146.08999633789062,146.6999969482422,145.52000427246094,146.1999969482422,48908700,-0.0003421585600564825,138.21499984741212,129.27229995727538,,49.76745176339222,-0.0003422171096524703,1.5560138113235749,,
2021-08-10,143.04464721679688,145.60000610351562,147.7100067138672,145.3000030517578,146.44000244140625,69023100,-0.00335403002709167,138.6347999572754,129.42154998779296,,50.79118661091099,-0.003359667394599102,1.5572281087792725,,
2021-08-11,143.30007934570312,145.86000061035156,146.72000122070312,145.52999877929688,146.0500030517578,48493500,0.00178567648308392,139.06639999389648,129.57564998626708,,45.913032863451086,0.0017840840582546884,1.4332886475303248,,
2021-08-12,146.2769012451172,148.88999938964844,149.0500030517578,145.83999633789062,146.19000244140625,72282600,0.020773335846824503,139.5430000305176,129.74484996795655,,51.2920975749646,0.02056051242752377,1.4678353383157443,,
2021-08-13,146.4832000732422,149.10000610351562,149.44000244140625,148.27000427246094,148.97000122070312,59375000,0.0014104823341263284,140.05420013427735,129.9073500061035,,50.438249337063525,0.0014094885382967708,1.5895272357949044,,
2021-08-16,148.46775817871094,151.1199951171875,151.19000244140625,146.47000122070312,148.5399932861328,103296000,0.013547880154139325,140.55880004882812,130.10694999694823,,67.61131202208139,0.013456928176014052,1.606587396726718,,
2021-08-17,147.5540771484375,150.19000244140625,151.67999267578125,149.08999633789062,150.22999572753906,92229700,-0.006154001494375949,141.04460006713867,130.28130001068115,,72.67196719286807,-0.006173015409483821,1.749398429262517,,
2021-08-18,143.7913055419922,146.36000061035156,150.72000122070312,146.14999389648438,149.8000030517578,86326000,-0.025501043803157875,141.43700012207032,130.46880001068115,,52.45567032628472,-0.025831831151727186,1.7117937508325654,,
2021-08-19,144.12530517578125,146.6999969482422,148.0,144.5,145.02999877929688,86960300,0.002323014050784167,141.8284001159668,130.65845001220703,,52.84167165658359,0.0023203200250105777,1.7131446080364638,,
2021-08-20,145.5891876220703,148.19000244140625,148.5,146.77999877929688,147.44000244140625,60549600,0.010156820205591055,142.2700001525879,130.84720001220703,,58.38042044584846,0.01010558633070086,1.6994809036928056,,
2021-08-23,147.0824737548828,149.7100067138672,150.19000244140625,147.88999938964844,148.30999755859375,60131800,0.010257131030562805,142.7172003173828,131.02100006103515,,57.52725275069012,0.010204883630635656,1.7470565438135957,,
2021-08-24,146.9940643310547,149.6199951171875,150.86000061035156,149.14999389648438,149.4499969482422,48606400,-0.0006012396810035625,143.10000030517577,131.1739500427246,,58.73119470682454,-0.0006014204980604613,1.8242753313441746,,
2021-08-25,145.75619506835938,148.36000061035156,150.32000732421875,147.8000030517578,149.80999755859375,58991300,-0.008421297606974743,143.47440032958986,131.32230003356935,,53.953783653591806,-0.008456957074120227,1.7484409256851015,,
2021-08-26,144.95059204101562,147.5399932861328,149.1199951171875,147.50999450683594,148.35000610351562,48597200,-0.005527145597501004,143.82220031738282,131.47840000152587,,54.2839480117812,-0.005542476784628126,1.6918467782031124,,
2021-08-27,145.9920196533203,148.60000610351562,148.75,146.8300018310547,147.47999572753906,55802400,0.007184579541948732,144.15840057373046,131.64155002593995,,57.23345499318412,0.0071588934063623435,1.6530882943281013,,
2021-08-30,150.4326629638672,153.1199951171875,153.49000549316406,148.61000061035156,149.0,90956700,0.03041715227469921,144.61160034179687,131.80970001220703,,67.58649975734392,0.029963722458732828,1.9591577903281656,,
2021-08-31,149.16529846191406,151.8300018310547,152.8000030517578,151.2899932861328,152.66000366210938,86453100,-0.008424721311841354,145.0022003173828,131.97280002593993,,63.319946999377656,-0.008460409861850555,2.1156513957812373,,
2021-09-01,149.83334350585938,152.50999450683594,154.97999572753906,152.33999633789062,152.8300018310547,80313700,0.004478644981759983,145.37280029296875,132.13904998779296,,59.02292013399743,0.004468645695709045,2.2806603791604987,,
2021-09-02,150.95335388183594,153.64999389648438,154.72000122070312,152.39999389648438,153.8699951171875,71115500,0.007474915944589711,145.77180023193358,132.3057999420166,,60.83847048560628,0.007447117203288173,2.5068059401944365,,
2021-09-03,151.59193420410156,154.3000030517578,154.6300048828125,153.08999633789062,153.75999450683594,57808700,0.0042304535053308,146.18960021972657,132.48034996032715,,58.103991470014776,0.00422153029420156,2.68178766536614,,
2021-09-07,153.94000244140625,156.69000244140625,157.25999450683594,154.38999938964844,154.97000122070312,82278300,0.01548930228372547,146.66120025634766,132.67364997863768,,65.4174448063699,0.0153705675502451,3.025482351517692,,
2021-09-08,152.38778686523438,155.11000061035156,157.0399932861328,153.97999572753906,156.97999572753906,74420200,-0.010083616098260806,147.06780029296874,132.8559999847412,,73.23417965647903,-0.010134800125821608,3.0617035372216184,,
2021-09-09,151.36598205566406,154.07000732421875,156.11000061035156,153.9499969482422,155.49000549316406,57305700,-0.006704875778740793,147.42260040283202,133.03965003967286,,68.86842057973982,-0.006727454439682726,2.973968145790438,,
2021-09-10,146.35545349121094,148.97000122070312,155.47999572753906,148.6999969482422,155.0,140893200,-0.03310187486902216,147.66280029296874,133.21525005340575,,51.68538955386864,-0.03366214054614631,2.971340627166398,,
2021-09-13,146.9253387451172,149.5500030517578,151.4199981689453,148.75,150.6300048828125,102404300,0.003893413615506436,147.9084002685547,133.38715007781983,,49.63963158979998,0.0038858538964379463,2.9595743405150348,,
2021-09-14,145.52041625976562,148.1199951171875,151.07000732421875,146.91000366210938,150.35000610351562,109296300,-0.009562072252685905,148.0716000366211,133.54760005950928,,46.813934886349934,-0.00960808240206405,3.0184481486262906,,
2021-09-15,146.41444396972656,149.02999877929688,149.44000244140625,146.3699951171875,148.55999755859375,83281300,0.006143692223250508,148.2117999267578,133.7098000717163,,51.444583134017336,0.006124896689548475,3.0390192446881277,,
2021-09-16,146.17864990234375,148.7899932861328,148.97000122070312,147.22000122070312,148.44000244140625,68034100,-0.0016104508832446296,148.2961996459961,133.8585000228882,,52.764261660041704,-0.0016117490532148273,2.9061922818311103,,
2021-09-17,143.49652099609375,146.05999755859375,148.82000732421875,145.75999450683594,148.82000732421875,129868800,-0.018347979371765355,148.3525994873047,133.97520000457763,,44.76933963627771,-0.018518391239625225,2.9559189123093708,,
2021-09-20,140.4313201904297,142.94000244140625,144.83999633789062,141.27000427246094,143.8000030517578,123478900,-0.02136105141269684,148.30919952392577,134.07450000762938,,27.753517256833106,-0.02159250060510209,3.390827572533421,,
2021-09-21,140.91273498535156,143.42999267578125,144.60000610351562,142.77999877929688,143.92999267578125,75834000,0.003427943374884501,148.28779937744142,134.17694995880126,,30.97824171495506,0.0034220813695887402,3.7342473297311916,,
2021-09-22,143.290283203125,145.85000610351562,146.42999267578125,143.6999969482422,144.4499969482422,76404300,0.016872436389261614,148.29199951171876,134.29494998931884,,36.020188729646165,0.016731677920266697,3.853762230427276,,
2021-09-23,144.25303649902344,146.8300018310547,147.0800018310547,145.63999938964844,146.64999389648438,64838200,0.0067192025130498045,148.24559967041014,134.41034999847412,,35.58751772720325,0.0066967292837967676,3.9013761898799633,,
2021-09-24,144.3414764404297,146.9199981689453,147.47000122070312,145.55999755859375,145.66000366210938,53477900,0.0006129288072487249,148.2143997192383,134.52305000305176,,34.02596767779788,0.0006127410431074638,3.923095761595403,,
2021-09-27,142.81869506835938,145.3699951171875,145.9600067138672,143.82000732421875,145.47000122070312,74150700,-0.010549980064493591,148.19399963378908,134.6409999847412,,24.573220220011635,-0.01060602563915607,4.040621010954707,,
2021-09-28,139.41937255859375,141.91000366210938,144.75,141.69000244140625,143.25,108972300,-0.0238012765446467,148.1831997680664,134.73435001373292,,22.659491959427044,-0.02408910319706919,4.303891438640151,,
2021-09-29,140.32322692871094,142.8300018310547,144.4499969482422,142.02999877929688,142.47000122070312,74602000,0.006482969101571312,148.1167999267578,134.83645000457764,,26.602823701303848,0.006462045042051413,4.470329725538479,,
2021-09-30,139.01661682128906,141.5,144.3800048828125,141.27999877929688,143.66000366210938,89056700,-0.009311781936598096,148.03880004882814,134.93505001068115,,31.555552541473773,-0.009355407611063273,4.644056613028689,,
2021-10-01,140.14639282226562,142.64999389648438,142.9199981689453,139.11000061035156,141.89999389648438,94639600,0.00812716534617941,147.95579986572267,135.00889999389648,,33.42936651082957,0.008094317789565837,4.60286013450497,,
2021-10-04,136.697998046875,139.13999938964844,142.2100067138672,138.27000427246094,141.75999450683594,98322000,-0.02460564077824645,147.76739990234375,135.06555000305175,,30.39300413853394,-0.024913418763963115,4.679704824524831,,
